681	539	5.000000	2	Train
681	690	5.000000	3	Train
681	898	5.000000	2	Train
681	1176	5.000000	9	Train
682	68	5.000000	4	Train
682	92	5.000000	1	Train
682	215	5.000000	5	Train
682	325	5.000000	9	Train
682	351	5.000000	2	Train
682	735	5.000000	7	Train
682	924	5.000000	7	Train
683	248	5.000000	2	Train
683	268	5.000000	7	Train
683	511	5.000000	0	Train
684	48	5.000000	2	Train
684	64	5.000000	9	Train
684	88	5.000000	4	Train
684	520	5.000000	1	Train
684	553	5.000000	1	Train
686	28	5.000000	5	Train
686	98	5.000000	1	Train
686	172	5.000000	6	Train
686	180	5.000000	6	Train
686	187	5.000000	1	Train
686	204	5.000000	9	Train
686	357	5.000000	7	Train
686	425	5.000000	0	Train
686	474	5.000000	6	Train
686	504	5.000000	8	Train
687	288	5.000000	7	Train
687	319	5.000000	7	Train
687	340	5.000000	1	Train
687	678	5.000000	4	Train
687	749	5.000000	6	Train
688	259	5.000000	2	Train
688	288	5.000000	2	Train
688	326	5.000000	9	Train
688	329	5.000000	8	Train
688	332	5.000000	1	Train
688	339	5.000000	2	Train
688	678	5.000000	1	Train
688	682	5.000000	4	Train
688	754	5.000000	0	Train
689	7	5.000000	8	Train
689	222	5.000000	9	Train
689	250	5.000000	9	Train
689	471	5.000000	9	Train
689	597	5.000000	3	Train
690	67	5.000000	1	Train
690	218	5.000000	2	Train
691	1	5.000000	5	Train
691	50	5.000000	1	Train
691	56	5.000000	1	Train
691	98	5.000000	5	Train
691	170	5.000000	1	Train
691	294	5.000000	4	Train
691	478	5.000000	1	Train
691	524	5.000000	6	Train
691	603	5.000000	1	Train
692	100	5.000000	9	Train
692	412	5.000000	8	Train
693	132	5.000000	2	Train
693	480	5.000000	5	Train
693	499	5.000000	6	Train
694	191	5.000000	2	Train
694	193	5.000000	5	Train
694	195	5.000000	6	Train
694	196	5.000000	5	Train
694	229	5.000000	9	Train
694	300	5.000000	9	Train
694	419	5.000000	5	Train
694	432	5.000000	4	Train
694	684	5.000000	3	Train
695	260	5.000000	0	Train
695	307	5.000000	4	Train
695	319	5.000000	9	Train
695	882	5.000000	0	Train
695	995	5.000000	1	Train
695	1024	5.000000	5	Train
696	234	5.000000	5	Train
696	305	5.000000	4	Train
696	310	5.000000	1	Train
696	312	5.000000	3	Train
696	315	5.000000	9	Train
696	344	5.000000	8	Train
696	523	5.000000	0	Train
696	883	5.000000	1	Train
696	1176	5.000000	8	Train
697	150	5.000000	4	Train
697	273	5.000000	7	Train
697	294	5.000000	9	Train
697	298	5.000000	4	Train
697	301	5.000000	5	Train
697	302	5.000000	8	Train
697	713	5.000000	8	Train
698	50	5.000000	5	Train
698	83	5.000000	3	Train
698	478	5.000000	5	Train
698	512	5.000000	1	Train
698	529	5.000000	8	Train
699	100	5.000000	1	Train
699	324	5.000000	4	Train
700	50	5.000000	9	Train
700	96	5.000000	7	Train
700	144	5.000000	1	Train
700	181	5.000000	4	Train
700	531	5.000000	7	Train
701	100	5.000000	8	Train
701	257	5.000000	9	Train
701	285	5.000000	1	Train
701	297	5.000000	3	Train
701	304	5.000000	9	Train
701	315	5.000000	6	Train
701	316	5.000000	0	Train
701	750	5.000000	9	Train
702	228	5.000000	0	Train
702	229	5.000000	5	Train
702	313	5.000000	7	Train
703	7	5.000000	0	Train
703	117	5.000000	6	Train
703	257	5.000000	5	Train
703	258	5.000000	6	Train
703	275	5.000000	8	Train
703	293	5.000000	0	Train
704	205	5.000000	0	Train
704	211	5.000000	0	Train
704	316	5.000000	6	Train
704	354	5.000000	3	Train
704	604	5.000000	3	Train
705	196	5.000000	0	Train
705	298	5.000000	4	Train
705	400	5.000000	4	Train
705	622	5.000000	6	Train
705	827	5.000000	6	Train
705	1043	5.000000	3	Train
706	1	5.000000	7	Train
706	25	5.000000	9	Train
706	50	5.000000	9	Train
706	331	5.000000	8	Train
706	628	5.000000	8	Train
707	256	5.000000	2	Train
707	302	5.000000	9	Train
707	663	5.000000	2	Train
707	676	5.000000	9	Train
708	1	5.000000	3	Train
708	280	5.000000	4	Train
708	326	5.000000	4	Train
708	471	5.000000	1	Train
708	1051	5.000000	5	Train
709	22	5.000000	0	Train
709	64	5.000000	8	Train
709	195	5.000000	0	Train
709	219	5.000000	5	Train
710	50	5.000000	4	Train
710	116	5.000000	9	Train
710	197	5.000000	1	Train
710	200	5.000000	2	Train
710	265	5.000000	8	Train
710	627	5.000000	0	Train
711	64	5.000000	8	Train
711	95	5.000000	8	Train
711	269	5.000000	9	Train
711	421	5.000000	4	Train
711	652	5.000000	5	Train
712	72	5.000000	7	Train
712	97	5.000000	4	Train
712	366	5.000000	7	Train
712	385	5.000000	1	Train
712	392	5.000000	3	Train
712	731	5.000000	3	Train
712	734	5.000000	9	Train
712	1119	5.000000	9	Train
712	1178	5.000000	7	Train
713	310	5.000000	1	Train
714	121	5.000000	9	Train
714	181	5.000000	1	Train
714	282	5.000000	2	Train
715	181	5.000000	1	Train
715	202	5.000000	6	Train
715	216	5.000000	0	Train
715	284	5.000000	1	Train
715	410	5.000000	8	Train
716	91	5.000000	1	Train
716	143	5.000000	0	Train
716	159	5.000000	1	Train
716	194	5.000000	6	Train
716	196	5.000000	7	Train
716	275	5.000000	7	Train
716	318	5.000000	9	Train
716	483	5.000000	0	Train
717	25	5.000000	0	Train
717	150	5.000000	8	Train
717	268	5.000000	9	Train
717	287	5.000000	4	Train
717	293	5.000000	1	Train
717	322	5.000000	0	Train
717	328	5.000000	8	Train
718	111	5.000000	1	Train
718	222	5.000000	5	Train
718	300	5.000000	1	Train
718	591	5.000000	4	Train
718	689	5.000000	4	Train
718	756	5.000000	0	Train
718	841	5.000000	1	Train
719	223	5.000000	7	Train
719	392	5.000000	2	Train
719	659	5.000000	2	Train
719	660	5.000000	3	Train
720	258	5.000000	0	Train
720	304	5.000000	5	Train
720	306	5.000000	2	Train
720	315	5.000000	2	Train
720	906	5.000000	1	Train
720	995	5.000000	7	Train
720	1062	5.000000	8	Train
721	317	5.000000	0	Train
721	403	5.000000	6	Train
721	879	5.000000	5	Train
722	7	5.000000	0	Train
722	118	5.000000	8	Train
722	124	5.000000	3	Train
722	151	5.000000	1	Train
722	237	5.000000	4	Train
723	169	5.000000	3	Train
723	174	5.000000	1	Train
723	258	5.000000	6	Train
725	15	5.000000	4	Train
725	100	5.000000	5	Train
725	181	5.000000	0	Train
725	245	5.000000	2	Train
725	258	5.000000	3	Train
725	300	5.000000	2	Train
726	274	5.000000	4	Train
726	310	5.000000	3	Train
726	1059	5.000000	7	Train
727	68	5.000000	4	Train
727	125	5.000000	9	Train
728	25	5.000000	6	Train
728	100	5.000000	1	Train
728	117	5.000000	0	Train
728	147	5.000000	8	Train
728	282	5.000000	1	Train
728	322	5.000000	6	Train
728	508	5.000000	2	Train
728	678	5.000000	2	Train
729	333	5.000000	8	Train
729	354	5.000000	1	Train
729	689	5.000000	0	Train
729	748	5.000000	7	Train
730	15	5.000000	5	Train
730	50	5.000000	4	Train
730	109	5.000000	4	Train
730	125	5.000000	1	Train
730	298	5.000000	6	Train
730	748	5.000000	5	Train
731	192	5.000000	0	Train
731	197	5.000000	6	Train
731	216	5.000000	0	Train
731	357	5.000000	3	Train
731	393	5.000000	8	Train
731	487	5.000000	5	Train
732	245	5.000000	3	Train
732	286	5.000000	7	Train
732	300	5.000000	4	Train
732	690	5.000000	6	Train
732	873	5.000000	0	Train
732	882	5.000000	3	Train
733	676	5.000000	4	Train
733	1129	5.000000	5	Train
733	1142	5.000000	5	Train
734	82	5.000000	1	Train
734	98	5.000000	6	Train
734	99	5.000000	5	Train
734	174	5.000000	5	Train
734	204	5.000000	3	Train
734	419	5.000000	0	Train
734	591	5.000000	8	Train
734	607	5.000000	7	Train
735	1	5.000000	5	Train
735	9	5.000000	6	Train
735	258	5.000000	2	Train
735	276	5.000000	6	Train
735	333	5.000000	0	Train
735	690	5.000000	2	Train
735	813	5.000000	1	Train
736	246	5.000000	8	Train
736	248	5.000000	2	Train
736	296	5.000000	7	Train
736	515	5.000000	0	Train
736	532	5.000000	7	Train
736	1388	5.000000	5	Train
737	12	5.000000	0	Train
737	89	5.000000	9	Train
737	127	5.000000	6	Train
737	175	5.000000	6	Train
737	180	5.000000	6	Train
737	186	5.000000	3	Train
737	428	5.000000	4	Train
738	151	5.000000	6	Train
738	180	5.000000	4	Train
738	183	5.000000	4	Train
738	196	5.000000	7	Train
738	199	5.000000	7	Train
738	205	5.000000	5	Train
738	318	5.000000	1	Train
738	651	5.000000	8	Train
739	69	5.000000	6	Train
739	79	5.000000	2	Train
739	96	5.000000	9	Train
739	100	5.000000	4	Train
739	132	5.000000	4	Train
739	216	5.000000	7	Train
739	359	5.000000	8	Train
739	1429	5.000000	9	Train
740	242	5.000000	5	Train
740	286	5.000000	0	Train
740	288	5.000000	3	Train
740	289	5.000000	3	Train
740	294	5.000000	6	Train
740	300	5.000000	5	Train
741	69	5.000000	2	Train
741	435	5.000000	0	Train
742	13	5.000000	3	Train
742	258	5.000000	3	Train
742	508	5.000000	7	Train
742	1012	5.000000	2	Train
743	100	5.000000	0	Train
743	224	5.000000	4	Train
743	268	5.000000	0	Train
743	297	5.000000	4	Train
743	300	5.000000	1	Train
743	311	5.000000	6	Train
744	127	5.000000	6	Train
744	237	5.000000	9	Train
744	428	5.000000	3	Train
744	508	5.000000	4	Train
744	603	5.000000	6	Train
744	963	5.000000	7	Train
745	7	5.000000	0	Train
745	190	5.000000	7	Train
745	425	5.000000	6	Train
745	492	5.000000	9	Train
745	519	5.000000	2	Train
746	96	5.000000	1	Train
746	117	5.000000	6	Train
746	184	5.000000	0	Train
746	196	5.000000	7	Train
746	566	5.000000	0	Train
747	23	5.000000	9	Train
747	48	5.000000	7	Train
747	108	5.000000	1	Train
747	208	5.000000	8	Train
747	223	5.000000	5	Train
747	228	5.000000	0	Train
747	432	5.000000	6	Train
747	486	5.000000	7	Train
748	8	5.000000	4	Train
748	22	5.000000	4	Train
748	48	5.000000	2	Train
748	174	5.000000	0	Train
748	496	5.000000	6	Train
748	748	5.000000	9	Train
749	1	5.000000	9	Train
749	2	5.000000	9	Train
749	49	5.000000	4	Train
749	125	5.000000	2	Train
749	142	5.000000	9	Train
749	366	5.000000	3	Train
749	663	5.000000	4	Train
750	269	5.000000	7	Train
750	270	5.000000	8	Train
750	271	5.000000	9	Train
750	286	5.000000	2	Train
750	294	5.000000	8	Train
750	301	5.000000	3	Train
750	306	5.000000	3	Train
750	331	5.000000	4	Train
751	178	5.000000	7	Train
751	248	5.000000	7	Train
751	301	5.000000	8	Train
751	316	5.000000	7	Train
751	418	5.000000	5	Train
751	487	5.000000	1	Train
752	271	5.000000	4	Train
752	272	5.000000	5	Train
752	288	5.000000	5	Train
752	340	5.000000	4	Train
752	748	5.000000	7	Train
753	79	5.000000	1	Train
753	359	5.000000	5	Train
753	483	5.000000	6	Train
753	484	5.000000	5	Train
753	510	5.000000	6	Train
753	515	5.000000	1	Train
753	898	5.000000	4	Train
754	9	5.000000	1	Train
754	476	5.000000	2	Train
754	619	5.000000	6	Train
754	937	5.000000	6	Train
755	269	5.000000	1	Train
755	302	5.000000	3	Train
755	304	5.000000	6	Train
755	690	5.000000	4	Train
756	117	5.000000	2	Train
756	178	5.000000	4	Train
756	367	5.000000	2	Train
756	603	5.000000	6	Train
757	7	5.000000	7	Train
757	71	5.000000	8	Train
757	196	5.000000	2	Train
757	651	5.000000	0	Train
758	127	5.000000	0	Train
758	135	5.000000	8	Train
758	235	5.000000	5	Train
758	258	5.000000	5	Train
758	272	5.000000	7	Train
758	298	5.000000	8	Train
758	587	5.000000	1	Train
759	1	5.000000	8	Train
759	117	5.000000	9	Train
759	121	5.000000	9	Train
759	258	5.000000	1	Train
759	298	5.000000	9	Train
759	300	5.000000	8	Train
759	332	5.000000	5	Train
759	742	5.000000	9	Train
759	1016	5.000000	9	Train
760	278	5.000000	3	Train
760	604	5.000000	8	Train
761	147	5.000000	9	Train
761	148	5.000000	8	Train
761	278	5.000000	6	Train
761	546	5.000000	8	Train
761	924	5.000000	7	Train
762	173	5.000000	4	Train
762	274	5.000000	8	Train
762	302	5.000000	3	Train
762	475	5.000000	3	Train
762	515	5.000000	3	Train
762	875	5.000000	8	Train
762	955	5.000000	4	Train
763	1	5.000000	9	Train
763	88	5.000000	5	Train
763	200	5.000000	4	Train
763	238	5.000000	4	Train
763	286	5.000000	3	Train
763	588	5.000000	9	Train
763	960	5.000000	3	Train
764	71	5.000000	0	Train
764	143	5.000000	8	Train
764	245	5.000000	7	Train
765	25	5.000000	0	Train
765	127	5.000000	0	Train
765	242	5.000000	9	Train
765	285	5.000000	3	Train
765	286	5.000000	2	Train
765	522	5.000000	1	Train
765	971	5.000000	2	Train
766	53	5.000000	1	Train
766	357	5.000000	9	Train
767	56	5.000000	5	Train
767	98	5.000000	7	Train
767	100	5.000000	6	Train
767	141	5.000000	4	Train
767	187	5.000000	7	Train
767	207	5.000000	7	Train
767	478	5.000000	7	Train
767	486	5.000000	7	Train
767	495	5.000000	3	Train
767	1068	5.000000	6	Train
768	65	5.000000	0	Train
768	117	5.000000	6	Train
768	173	5.000000	0	Train
768	257	5.000000	5	Train
768	282	5.000000	1	Train
769	269	5.000000	4	Train
769	546	5.000000	8	Train
769	934	5.000000	7	Train
770	1	5.000000	0	Train
770	25	5.000000	4	Train
770	118	5.000000	4	Train
770	255	5.000000	8	Train
770	301	5.000000	0	Train
770	477	5.000000	0	Train
770	508	5.000000	6	Train
770	546	5.000000	4	Train
770	875	5.000000	5	Train
770	919	5.000000	7	Train
771	28	5.000000	4	Train
771	83	5.000000	0	Train
771	88	5.000000	8	Train
771	237	5.000000	7	Train
771	242	5.000000	3	Train
771	258	5.000000	1	Train
771	690	5.000000	7	Train
772	304	5.000000	4	Train
772	307	5.000000	0	Train
772	312	5.000000	8	Train
772	313	5.000000	7	Train
772	321	5.000000	8	Train
772	326	5.000000	1	Train
772	332	5.000000	1	Train
772	678	5.000000	8	Train
772	879	5.000000	8	Train
773	64	5.000000	3	Train
773	91	5.000000	1	Train
773	169	5.000000	7	Train
773	239	5.000000	6	Train
773	639	5.000000	9	Train
773	959	5.000000	0	Train
775	258	5.000000	2	Train
775	264	5.000000	4	Train
775	269	5.000000	7	Train
775	272	5.000000	0	Train
775	286	5.000000	8	Train
775	331	5.000000	8	Train
775	343	5.000000	3	Train
776	127	5.000000	2	Train
776	168	5.000000	7	Train
776	234	5.000000	9	Train
776	436	5.000000	6	Train
777	1	5.000000	8	Train
777	56	5.000000	6	Train
777	168	5.000000	3	Train
777	205	5.000000	7	Train
777	216	5.000000	9	Train
777	357	5.000000	7	Train
777	690	5.000000	8	Train
778	7	5.000000	1	Train
778	193	5.000000	1	Train
778	239	5.000000	9	Train
778	265	5.000000	0	Train
778	616	5.000000	1	Train
779	15	5.000000	9	Train
779	71	5.000000	7	Train
779	181	5.000000	3	Train
779	222	5.000000	2	Train
779	243	5.000000	9	Train
779	257	5.000000	8	Train
779	471	5.000000	3	Train
780	133	5.000000	7	Train
780	199	5.000000	5	Train
780	202	5.000000	1	Train
780	491	5.000000	4	Train
780	662	5.000000	8	Train
781	64	5.000000	9	Train
781	100	5.000000	5	Train
781	127	5.000000	5	Train
781	205	5.000000	3	Train
781	223	5.000000	3	Train
781	324	5.000000	5	Train
781	474	5.000000	1	Train
781	483	5.000000	8	Train
782	250	5.000000	3	Train
782	322	5.000000	4	Train
783	260	5.000000	2	Train
783	264	5.000000	4	Train
783	328	5.000000	8	Train
783	333	5.000000	2	Train
783	345	5.000000	8	Train
783	346	5.000000	9	Train
783	876	5.000000	6	Train
784	269	5.000000	1	Train
784	292	5.000000	3	Train
784	303	5.000000	1	Train
784	307	5.000000	0	Train
784	678	5.000000	8	Train
785	1	5.000000	7	Train
785	12	5.000000	3	Train
785	22	5.000000	6	Train
785	168	5.000000	9	Train
785	183	5.000000	8	Train
785	195	5.000000	9	Train
785	301	5.000000	0	Train
786	86	5.000000	0	Train
786	177	5.000000	3	Train
786	230	5.000000	5	Train
786	404	5.000000	0	Train
786	405	5.000000	8	Train
786	429	5.000000	4	Train
786	471	5.000000	2	Train
786	633	5.000000	4	Train
787	304	5.000000	3	Train
787	310	5.000000	7	Train
787	311	5.000000	3	Train
787	329	5.000000	9	Train
787	348	5.000000	9	Train
788	51	5.000000	5	Train
788	185	5.000000	2	Train
788	754	5.000000	4	Train
789	9	5.000000	5	Train
789	50	5.000000	8	Train
789	93	5.000000	8	Train
789	127	5.000000	8	Train
789	293	5.000000	6	Train
789	475	5.000000	2	Train
789	1012	5.000000	5	Train
790	154	5.000000	0	Train
790	174	5.000000	4	Train
790	284	5.000000	4	Train
790	380	5.000000	2	Train
790	412	5.000000	7	Train
790	1063	5.000000	2	Train
791	50	5.000000	7	Train
791	269	5.000000	9	Train
791	289	5.000000	7	Train
791	300	5.000000	7	Train
791	327	5.000000	0	Train
791	328	5.000000	6	Train
792	124	5.000000	0	Train
792	844	5.000000	8	Train
792	1335	5.000000	6	Train
793	150	5.000000	9	Train
793	294	5.000000	4	Train
793	298	5.000000	1	Train
793	844	5.000000	0	Train
793	1067	5.000000	7	Train
793	1142	5.000000	9	Train
794	24	5.000000	7	Train
794	50	5.000000	8	Train
794	221	5.000000	2	Train
794	238	5.000000	2	Train
794	242	5.000000	6	Train
794	475	5.000000	6	Train
794	514	5.000000	7	Train
794	557	5.000000	3	Train
794	887	5.000000	8	Train
795	4	5.000000	8	Train
795	100	5.000000	2	Train
795	117	5.000000	2	Train
796	87	5.000000	2	Train
796	418	5.000000	6	Train
796	679	5.000000	2	Train
796	1042	5.000000	4	Train
797	50	5.000000	7	Train
797	127	5.000000	1	Train
797	181	5.000000	2	Train
797	781	5.000000	7	Train
798	1	5.000000	6	Train
798	164	5.000000	9	Train
798	274	5.000000	8	Train
799	45	5.000000	7	Train
799	50	5.000000	1	Train
799	173	5.000000	7	Train
799	258	5.000000	8	Train
799	319	5.000000	7	Train
799	479	5.000000	2	Train
799	499	5.000000	9	Train
799	654	5.000000	9	Train
800	127	5.000000	6	Train
800	257	5.000000	4	Train
800	597	5.000000	2	Train
800	742	5.000000	8	Train
800	864	5.000000	5	Train
801	288	5.000000	7	Train
801	294	5.000000	0	Train
801	300	5.000000	9	Train
801	307	5.000000	3	Train
801	326	5.000000	2	Train
801	333	5.000000	8	Train
801	354	5.000000	8	Train
801	895	5.000000	9	Train
802	135	5.000000	9	Train
802	294	5.000000	7	Train
802	300	5.000000	9	Train
802	323	5.000000	3	Train
802	444	5.000000	4	Train
802	452	5.000000	9	Train
803	245	5.000000	8	Train
803	286	5.000000	4	Train
803	311	5.000000	5	Train
803	690	5.000000	4	Train
803	887	5.000000	6	Train
804	11	5.000000	9	Train
804	31	5.000000	5	Train
804	82	5.000000	9	Train
804	198	5.000000	2	Train
804	204	5.000000	7	Train
804	318	5.000000	1	Train
804	399	5.000000	8	Train
804	588	5.000000	8	Train
805	17	5.000000	3	Train
805	176	5.000000	3	Train
805	475	5.000000	3	Train
805	715	5.000000	0	Train
806	182	5.000000	2	Train
806	192	5.000000	6	Train
806	654	5.000000	3	Train
806	705	5.000000	6	Train
807	117	5.000000	8	Train
807	239	5.000000	6	Train
807	250	5.000000	9	Train
807	385	5.000000	6	Train
807	399	5.000000	0	Train
807	419	5.000000	4	Train
807	465	5.000000	2	Train
807	471	5.000000	2	Train
807	636	5.000000	9	Train
808	245	5.000000	6	Train
808	262	5.000000	4	Train
808	286	5.000000	8	Train
808	294	5.000000	4	Train
808	302	5.000000	7	Train
808	313	5.000000	8	Train
808	333	5.000000	0	Train
808	750	5.000000	1	Train
809	272	5.000000	0	Train
809	286	5.000000	8	Train
809	302	5.000000	8	Train
809	307	5.000000	8	Train
809	313	5.000000	0	Train
809	328	5.000000	4	Train
810	294	5.000000	3	Train
810	301	5.000000	7	Train
810	304	5.000000	4	Train
810	313	5.000000	2	Train
810	321	5.000000	6	Train
810	326	5.000000	1	Train
810	331	5.000000	6	Train
810	333	5.000000	9	Train
810	879	5.000000	6	Train
811	258	5.000000	6	Train
811	294	5.000000	0	Train
811	301	5.000000	4	Train
811	304	5.000000	0	Train
811	323	5.000000	6	Train
811	690	5.000000	9	Train
811	892	5.000000	1	Train
812	288	5.000000	4	Train
812	294	5.000000	5	Train
812	326	5.000000	0	Train
812	678	5.000000	3	Train
812	748	5.000000	4	Train
813	289	5.000000	0	Train
814	100	5.000000	5	Train
814	200	5.000000	4	Train
815	173	5.000000	6	Train
815	183	5.000000	8	Train
815	196	5.000000	2	Train
815	357	5.000000	1	Train
815	483	5.000000	0	Train
815	524	5.000000	8	Train
816	288	5.000000	9	Train
816	294	5.000000	0	Train
816	309	5.000000	8	Train
816	313	5.000000	9	Train
816	326	5.000000	6	Train
816	343	5.000000	6	Train
816	349	5.000000	6	Train
817	1	5.000000	1	Train
817	124	5.000000	4	Train
817	129	5.000000	0	Train
817	281	5.000000	7	Train
817	328	5.000000	2	Train
817	358	5.000000	5	Train
817	748	5.000000	7	Train
818	286	5.000000	1	Train
818	302	5.000000	7	Train
818	316	5.000000	9	Train
818	328	5.000000	3	Train
818	751	5.000000	8	Train
818	887	5.000000	7	Train
819	182	5.000000	2	Train
819	248	5.000000	9	Train
819	268	5.000000	9	Train
819	303	5.000000	7	Train
819	315	5.000000	8	Train
819	321	5.000000	7	Train
819	340	5.000000	5	Train
819	1160	5.000000	9	Train
819	1537	5.000000	3	Train
820	288	5.000000	6	Train
820	343	5.000000	5	Train
821	64	5.000000	5	Train
821	97	5.000000	7	Train
821	126	5.000000	1	Train
821	174	5.000000	4	Train
821	180	5.000000	0	Train
821	181	5.000000	5	Train
821	275	5.000000	1	Train
821	742	5.000000	5	Train
821	1084	5.000000	1	Train
822	333	5.000000	4	Train
822	408	5.000000	0	Train
822	1110	5.000000	3	Train
823	31	5.000000	1	Train
823	81	5.000000	0	Train
823	191	5.000000	2	Train
823	210	5.000000	0	Train
823	211	5.000000	4	Train
823	502	5.000000	8	Train
823	684	5.000000	6	Train
823	739	5.000000	6	Train
824	268	5.000000	6	Train
824	322	5.000000	2	Train
825	294	5.000000	9	Train
825	423	5.000000	7	Train
825	986	5.000000	5	Train
826	50	5.000000	3	Train
826	92	5.000000	9	Train
826	172	5.000000	4	Train
826	182	5.000000	3	Train
826	241	5.000000	2	Train
826	313	5.000000	1	Train
826	336	5.000000	6	Train
826	431	5.000000	7	Train
826	1239	5.000000	6	Train
827	268	5.000000	5	Train
827	272	5.000000	6	Train
827	301	5.000000	2	Train
828	19	5.000000	1	Train
828	269	5.000000	1	Train
828	753	5.000000	0	Train
828	887	5.000000	4	Train
828	921	5.000000	7	Train
828	971	5.000000	5	Train
828	1646	5.000000	4	Train
829	189	5.000000	6	Train
829	192	5.000000	9	Train
829	268	5.000000	9	Train
829	318	5.000000	5	Train
829	512	5.000000	5	Train
829	1067	5.000000	6	Train
830	69	5.000000	3	Train
830	100	5.000000	6	Train
830	385	5.000000	4	Train
830	511	5.000000	6	Train
830	739	5.000000	9	Train
831	1	5.000000	6	Train
831	96	5.000000	3	Train
831	181	5.000000	0	Train
831	333	5.000000	1	Train
831	340	5.000000	7	Train
831	591	5.000000	1	Train
831	1063	5.000000	1	Train
832	294	5.000000	8	Train
832	326	5.000000	8	Train
832	471	5.000000	9	Train
833	156	5.000000	2	Train
833	340	5.000000	5	Train
833	483	5.000000	4	Train
833	673	5.000000	4	Train
834	7	5.000000	2	Train
834	100	5.000000	4	Train
834	258	5.000000	2	Train
834	269	5.000000	1	Train
834	282	5.000000	3	Train
834	313	5.000000	3	Train
834	744	5.000000	4	Train
834	762	5.000000	9	Train
835	143	5.000000	9	Train
835	157	5.000000	9	Train
835	193	5.000000	9	Train
835	325	5.000000	1	Train
835	393	5.000000	3	Train
835	654	5.000000	6	Train
835	660	5.000000	8	Train
835	708	5.000000	1	Train
836	12	5.000000	8	Train
836	165	5.000000	4	Train
836	180	5.000000	0	Train
836	216	5.000000	1	Train
836	429	5.000000	6	Train
836	507	5.000000	8	Train
836	880	5.000000	1	Train
837	19	5.000000	8	Train
837	220	5.000000	2	Train
837	274	5.000000	5	Train
837	283	5.000000	8	Train
837	845	5.000000	0	Train
838	72	5.000000	6	Train
838	169	5.000000	4	Train
838	173	5.000000	3	Train
838	181	5.000000	2	Train
838	318	5.000000	2	Train
838	497	5.000000	5	Train
838	596	5.000000	1	Train
838	732	5.000000	9	Train
839	475	5.000000	2	Train
839	825	5.000000	2	Train
840	135	5.000000	6	Train
840	152	5.000000	3	Train
840	423	5.000000	4	Train
840	465	5.000000	8	Train
840	479	5.000000	1	Train
840	517	5.000000	4	Train
840	647	5.000000	9	Train
840	845	5.000000	6	Train
841	270	5.000000	9	Train
841	272	5.000000	2	Train
841	286	5.000000	2	Train
841	331	5.000000	2	Train
841	748	5.000000	2	Train
841	754	5.000000	7	Train
842	268	5.000000	3	Train
842	269	5.000000	5	Train
842	270	5.000000	2	Train
842	313	5.000000	2	Train
842	751	5.000000	2	Train
842	886	5.000000	8	Train
843	448	5.000000	5	Train
843	636	5.000000	6	Train
844	22	5.000000	2	Train
844	553	5.000000	0	Train
845	269	5.000000	6	Train
845	311	5.000000	0	Train
845	313	5.000000	4	Train
845	903	5.000000	6	Train
845	1434	5.000000	7	Train
846	60	5.000000	9	Train
846	94	5.000000	8	Train
846	566	5.000000	5	Train
846	627	5.000000	3	Train
847	288	5.000000	2	Train
847	290	5.000000	4	Train
848	32	5.000000	6	Train
848	152	5.000000	8	Train
848	164	5.000000	1	Train
848	294	5.000000	2	Train
848	529	5.000000	7	Train
848	615	5.000000	5	Train
848	1126	5.000000	2	Train
849	15	5.000000	1	Train
849	27	5.000000	7	Train
849	143	5.000000	0	Train
849	172	5.000000	4	Train
849	174	5.000000	1	Train
849	288	5.000000	9	Train
849	298	5.000000	5	Train
849	427	5.000000	0	Train
849	588	5.000000	9	Train
849	928	5.000000	9	Train
850	8	5.000000	8	Train
850	173	5.000000	7	Train
850	202	5.000000	1	Train
850	204	5.000000	8	Train
850	208	5.000000	1	Train
850	210	5.000000	4	Train
850	300	5.000000	4	Train
850	490	5.000000	8	Train
850	566	5.000000	1	Train
851	11	5.000000	5	Train
851	27	5.000000	6	Train
851	272	5.000000	7	Train
851	544	5.000000	4	Train
851	693	5.000000	5	Train
851	1245	5.000000	2	Train
852	118	5.000000	7	Train
852	127	5.000000	8	Train
852	151	5.000000	6	Train
852	257	5.000000	6	Train
852	408	5.000000	4	Train
852	546	5.000000	6	Train
853	292	5.000000	6	Train
853	302	5.000000	0	Train
853	879	5.000000	7	Train
853	1025	5.000000	3	Train
854	87	5.000000	1	Train
854	273	5.000000	5	Train
854	475	5.000000	3	Train
854	499	5.000000	5	Train
854	979	5.000000	2	Train
855	165	5.000000	8	Train
855	198	5.000000	3	Train
855	529	5.000000	9	Train
856	258	5.000000	8	Train
856	313	5.000000	2	Train
856	315	5.000000	0	Train
856	750	5.000000	9	Train
857	14	5.000000	4	Train
857	19	5.000000	5	Train
857	321	5.000000	6	Train
857	475	5.000000	2	Train
857	898	5.000000	7	Train
858	269	5.000000	9	Train
858	286	5.000000	8	Train
858	334	5.000000	6	Train
859	25	5.000000	9	Train
859	111	5.000000	5	Train
859	249	5.000000	6	Train
859	276	5.000000	4	Train
859	421	5.000000	3	Train
859	762	5.000000	5	Train
859	846	5.000000	1	Train
859	1014	5.000000	5	Train
859	1061	5.000000	9	Train
860	4	5.000000	0	Train
860	283	5.000000	3	Train
860	514	5.000000	2	Train
860	715	5.000000	5	Train
861	52	5.000000	4	Train
861	86	5.000000	8	Train
861	170	5.000000	5	Train
861	275	5.000000	9	Train
861	289	5.000000	1	Train
861	714	5.000000	7	Train
861	736	5.000000	1	Train
