474	3306	3.5	1.44691e+09	Train
546	7770	2.0	1.29277e+09	Train
72	1106	2.0	1.25561e+09	Train
526	947	3.0	1.28123e+09	Train
517	3601	5.0	9.45369e+08	Train
310	974	2.0	1.07705e+09	Train
467	645	3.0	1.2962e+09	Train
22	965	3.5	1.14867e+09	Train
14	192	2.0	1.03335e+09	Train
522	55	4.0	1.20223e+09	Train
513	2188	3.0	8.53896e+08	Train
118	655	3.0	9.13048e+08	Train
546	5500	2.0	1.18965e+09	Train
149	805	3.5	1.11431e+09	Train
14	1686	2.0	1.44339e+09	Train
379	1183	4.0	9.94729e+08	Train
352	4542	1.5	1.14269e+09	Train
102	122	5.0	1.1174e+09	Train
519	122	4.5	1.14203e+09	Train
558	225	5.0	9.03144e+08	Train
383	1220	3.0	1.15386e+09	Train
31	32	4.0	8.34828e+08	Train
56	99	5.0	9.07762e+08	Train
118	4432	4.0	9.89622e+08	Train
524	206	4.0	1.02493e+09	Train
329	6484	4.0	9.48578e+08	Train
293	4428	3.0	1.08275e+09	Train
14	781	3.0	9.97939e+08	Train
563	460	5.0	9.74716e+08	Train
438	1126	4.0	1.04112e+09	Train
85	27	3.0	8.48162e+08	Train
261	3255	3.0	1.43433e+09	Train
47	1743	3.0	1.37153e+09	Train
293	5117	3.0	1.04707e+09	Train
602	86	3.0	8.68356e+08	Train
548	288	4.0	1.26878e+09	Train
362	2954	2.0	9.42345e+08	Train
110	4547	4.5	1.09744e+09	Train
21	110	4.0	1.13166e+09	Train
480	2467	4.0	1.437e+09	Train
546	6630	2.5	1.19837e+09	Train
434	437	5.0	8.91508e+08	Train
426	122	4.0	9.58332e+08	Train
261	5741	2.5	1.46656e+09	Train
433	3013	2.0	8.86376e+08	Train
514	1540	4.0	1.2864e+09	Train
462	2751	4.0	1.05044e+09	Train
469	2283	2.5	1.23409e+09	Train
306	559	4.5	1.20904e+09	Train
352	174	3.0	1.11227e+09	Train
528	287	4.0	9.60053e+08	Train
584	4371	4.0	9.75364e+08	Train
519	1269	2.0	1.14203e+09	Train
528	21	4.5	1.35337e+09	Train
265	60	4.0	8.40703e+08	Train
626	940	3.5	1.20139e+09	Train
167	99	5.0	8.48867e+08	Train
663	5406	4.0	1.39389e+09	Train
185	130	3.0	1.29546e+09	Train
91	71	4.0	8.48526e+08	Train
298	2181	4.5	1.34443e+09	Train
285	2085	4.0	9.7918e+08	Train
619	1728	2.0	1.45553e+09	Train
319	576	4.0	1.46075e+09	Train
72	0	3.5	1.25559e+09	Train
594	762	4.0	9.65078e+08	Train
563	789	4.0	9.74712e+08	Train
361	6605	2.5	1.21857e+09	Train
451	1200	0.5	1.15181e+09	Train
536	199	5.0	8.79503e+08	Train
432	1558	3.5	1.41793e+09	Train
623	402	2.0	1.16275e+09	Train
311	4474	4.0	9.59934e+08	Train
413	1049	2.0	1.03939e+09	Train
76	342	3.5	1.16313e+09	Train
485	103	3.5	1.46412e+09	Train
293	4667	4.0	1.09269e+09	Train
438	2243	3.0	1.04112e+09	Train
261	412	3.0	1.4339e+09	Train
591	1089	3.0	9.95422e+08	Train
407	104	5.0	9.33033e+08	Train
479	2045	3.5	1.33928e+09	Train
471	180	5.0	9.39691e+08	Train
546	2249	4.5	1.05309e+09	Train
651	8965	5.0	1.44208e+09	Train
467	901	3.0	1.2962e+09	Train
636	929	3.5	1.23135e+09	Train
3	217	3.0	9.49811e+08	Train
664	87	5.0	9.92837e+08	Train
574	2739	4.0	1.01259e+09	Train
563	3544	2.0	9.74837e+08	Train
108	99	5.0	1.15386e+09	Train
563	922	4.0	9.74843e+08	Train
301	86	4.0	8.43721e+08	Train
293	6133	3.0	1.08275e+09	Train
300	2586	3.0	1.24588e+09	Train
586	7239	4.0	1.11253e+09	Train
94	588	4.0	1.01632e+09	Train
186	224	0.5	1.23042e+09	Train
546	7825	3.5	1.18627e+09	Train
310	740	2.0	8.97414e+08	Train
302	374	4.5	1.29949e+09	Train
536	449	4.0	8.79521e+08	Train
663	6708	3.0	1.39389e+09	Train
104	58	4.0	1.08558e+09	Train
118	2193	4.0	9.52582e+08	Train
291	697	3.5	1.14005e+09	Train
653	541	3.5	1.14539e+09	Train
560	198	4.5	1.17274e+09	Train
345	53	2.0	1.04465e+09	Train
305	2137	3.0	9.41551e+08	Train
194	223	1.0	9.75419e+08	Train
102	532	1.5	1.11732e+09	Train
375	2369	4.0	1.00553e+09	Train
598	261	5.0	1.32989e+09	Train
142	728	3.5	1.14965e+09	Train
354	130	4.5	1.13011e+09	Train
305	1028	3.0	9.52113e+08	Train
468	93	2.0	1.28247e+09	Train
98	350	4.0	1.01504e+09	Train
536	200	3.0	8.79521e+08	Train
546	1494	3.5	1.16804e+09	Train
407	890	5.0	9.33036e+08	Train
149	2983	3.0	1.14043e+09	Train
77	632	5.0	1.27405e+09	Train
488	943	5.0	9.44961e+08	Train
518	4825	4.0	1.46893e+09	Train
305	2624	3.0	9.39722e+08	Train
211	3865	3.0	1.22794e+09	Train
552	143	5.0	1.42301e+09	Train
546	4940	1.5	1.31986e+09	Train
312	111	5.0	1.10103e+09	Train
426	3163	4.0	1.12846e+09	Train
303	543	4.5	1.35265e+09	Train
574	70	4.0	1.01806e+09	Train
544	23	5.0	9.38569e+08	Train
406	6834	4.0	9.62647e+08	Train
212	577	3.5	1.46264e+09	Train
524	3716	4.0	1.02493e+09	Train
653	1138	4.0	1.14539e+09	Train
293	228	3.0	1.08275e+09	Train
379	1348	3.0	1.06503e+09	Train
77	625	5.0	1.32729e+09	Train
221	2756	4.0	9.6092e+08	Train
552	2949	2.0	1.42301e+09	Train
474	4259	2.0	1.44778e+09	Train
110	2712	4.0	1.09744e+09	Train
546	315	3.0	9.86695e+08	Train
47	2456	4.5	1.31642e+09	Train
541	459	3.0	1.42497e+09	Train
194	2615	3.0	9.75419e+08	Train
433	154	4.0	8.86375e+08	Train
74	945	1.5	1.14305e+09	Train
327	303	3.0	1.148e+09	Train
247	176	4.0	1.03153e+09	Train
16	412	4.5	1.12747e+09	Train
546	8249	4.0	1.41097e+09	Train
643	281	2.0	9.44933e+08	Train
29	2910	1.0	1.03637e+09	Train
16	1991	4.5	1.12747e+09	Train
14	1668	4.0	1.3164e+09	Train
546	2809	1.0	1.02268e+09	Train
595	2173	4.5	1.13888e+09	Train
32	1220	3.0	1.03286e+09	Train
434	5650	4.0	8.91508e+08	Train
310	2331	2.5	1.08068e+09	Train
404	776	5.0	1.0977e+09	Train
387	3693	3.0	9.93404e+08	Train
352	215	1.5	1.11305e+09	Train
379	5352	2.0	1.15653e+09	Train
611	621	3.5	1.45564e+09	Train
339	59	5.0	1.41037e+09	Train
92	517	3.5	1.30499e+09	Train
22	2302	4.0	1.14867e+09	Train
182	2201	5.0	9.83097e+08	Train
561	517	4.0	1.16743e+09	Train
181	5021	4.0	8.45746e+08	Train
231	299	3.0	9.55088e+08	Train
629	92	2.0	1.44381e+09	Train
591	110	4.0	9.95419e+08	Train
563	3663	5.0	9.7471e+08	Train
581	171	3.0	1.12217e+09	Train
47	3226	3.5	1.3056e+09	Train
387	2503	4.0	9.46529e+08	Train
173	675	2.0	1.10962e+09	Train
91	432	2.0	8.48526e+08	Train
494	89	4.0	8.46384e+08	Train
14	1899	2.5	1.45851e+09	Train
478	110	4.5	1.40909e+09	Train
379	4267	5.0	1.4414e+09	Train
71	3189	3.5	1.46472e+09	Train
14	1085	3.0	9.97938e+08	Train
298	6214	3.5	1.34419e+09	Train
581	1343	1.5	1.12217e+09	Train
527	2948	4.0	1.14161e+09	Train
310	6349	3.5	1.11516e+09	Train
117	385	4.0	9.51009e+08	Train
524	3682	1.0	1.02493e+09	Train
426	5157	0.5	1.2509e+09	Train
515	709	3.0	8.44687e+08	Train
218	121	5.0	9.74475e+08	Train
137	468	2.0	1.44038e+09	Train
357	463	5.0	9.5748e+08	Train
335	2158	3.0	9.95827e+08	Train
14	573	3.0	1.36183e+09	Train
618	2529	3.0	8.31924e+08	Train
543	480	4.0	1.4425e+09	Train
547	208	4.0	8.57406e+08	Train
261	351	1.5	1.43394e+09	Train
72	309	4.0	1.33974e+09	Train
561	2985	3.5	1.16743e+09	Train
298	3102	4.0	1.34418e+09	Train
242	225	4.0	1.09422e+09	Train
666	691	4.0	8.47272e+08	Train
574	2258	2.0	1.0126e+09	Train
404	6822	4.5	1.09777e+09	Train
623	6797	2.0	1.16213e+09	Train
563	4286	3.0	9.7471e+08	Train
211	5205	1.0	1.21841e+09	Train
73	30	4.0	9.42703e+08	Train
563	8409	4.0	9.7471e+08	Train
620	3719	4.0	1.11648e+09	Train
390	6	4.0	8.91534e+08	Train
379	430	1.0	9.50074e+08	Train
354	5198	3.0	1.13011e+09	Train
517	5631	2.0	9.45366e+08	Train
472	468	5.0	1.42564e+09	Train
471	6872	1.0	9.44322e+08	Train
589	32	4.0	8.48677e+08	Train
557	613	2.0	9.87267e+08	Train
298	6207	5.0	1.34418e+09	Train
306	1472	4.0	1.20904e+09	Train
623	551	4.5	1.45908e+09	Train
560	982	5.0	1.17277e+09	Train
456	106	0.5	1.47138e+09	Train
346	402	3.0	1.463e+09	Train
379	1613	4.0	1.33091e+09	Train
614	1106	2.0	1.4255e+09	Train
163	160	4.0	1.17989e+09	Train
648	44	5.0	8.34425e+08	Train
455	564	3.0	1.43231e+09	Train
3	10	4.0	9.4981e+08	Train
22	2305	4.0	1.14867e+09	Train
173	213	4.5	1.10962e+09	Train
101	758	4.0	9.57896e+08	Train
623	2564	4.0	1.01913e+09	Train
560	3062	2.5	1.17269e+09	Train
192	1031	5.0	9.71216e+08	Train
528	2947	3.0	9.60265e+08	Train
327	414	4.0	1.148e+09	Train
383	4808	2.5	1.15324e+09	Train
116	989	2.0	1.32063e+09	Train
530	110	3.0	1.24351e+09	Train
38	2251	4.0	8.32525e+08	Train
56	146	4.0	9.07763e+08	Train
648	2277	4.0	8.34425e+08	Train
292	2065	3.5	1.06462e+09	Train
438	2706	2.0	1.04111e+09	Train
22	2315	4.0	1.14873e+09	Train
653	450	4.0	1.14539e+09	Train
237	1667	4.0	1.45937e+09	Train
375	328	4.0	9.74427e+08	Train
164	4927	2.5	1.11148e+09	Train
653	399	4.0	1.14539e+09	Train
517	2682	2.0	9.45364e+08	Train
349	118	4.0	1.00318e+09	Train
14	878	3.0	1.04422e+09	Train
471	2145	3.0	9.94738e+08	Train
370	1421	3.0	1.46274e+09	Train
404	4939	4.0	1.09777e+09	Train
532	447	4.0	9.65316e+08	Train
573	381	4.5	1.23282e+09	Train
651	9029	4.0	1.43959e+09	Train
231	400	4.0	9.55087e+08	Train
618	91	3.0	8.31922e+08	Train
501	666	4.0	8.61322e+08	Train
528	2747	2.0	9.60053e+08	Train
250	517	5.0	1.47655e+09	Train
183	147	4.0	8.33525e+08	Train
56	653	5.0	9.07763e+08	Train
327	6146	3.5	1.148e+09	Train
670	787	4.0	1.06515e+09	Train
543	6698	4.0	1.43579e+09	Train
216	143	5.0	1.10816e+09	Train
451	3085	3.0	1.04468e+09	Train
255	319	3.0	8.51862e+08	Train
195	651	4.0	9.59224e+08	Train
505	417	4.0	8.65395e+08	Train
437	99	5.0	1.47255e+09	Train
369	2265	5.0	1.09651e+09	Train
118	1106	3.0	9.89623e+08	Train
387	38	4.0	9.46509e+08	Train
546	8038	4.0	1.25744e+09	Train
546	1681	4.0	1.30827e+09	Train
452	3638	3.0	9.94623e+08	Train
237	3456	5.0	1.45937e+09	Train
623	229	4.0	1.01913e+09	Train
29	1035	4.0	9.54817e+08	Train
500	364	3.5	1.30949e+09	Train
388	424	5.0	8.29492e+08	Train
156	4779	4.0	1.36589e+09	Train
72	3104	2.5	1.25559e+09	Train
555	75	4.0	8.4202e+08	Train
177	1054	2.5	1.43743e+09	Train
29	65	4.0	9.45278e+08	Train
558	69	5.0	8.83677e+08	Train
219	119	5.0	9.70523e+08	Train
431	943	4.0	1.13838e+09	Train
327	243	3.5	1.148e+09	Train
55	556	4.0	1.467e+09	Train
478	3238	4.5	1.41019e+09	Train
298	2387	4.0	1.34419e+09	Train
597	5229	3.0	1.01935e+09	Train
47	3245	4.0	1.31649e+09	Train
211	559	3.5	1.2184e+09	Train
118	780	4.0	9.52581e+08	Train
529	437	4.0	8.82389e+08	Train
512	27	5.0	8.43772e+08	Train
298	2165	4.0	1.34443e+09	Train
602	432	4.0	8.68355e+08	Train
663	256	4.0	1.34373e+09	Train
357	2524	2.0	9.57795e+08	Train
293	2227	4.0	1.13389e+09	Train
563	5543	2.0	9.74839e+08	Train
310	1338	3.0	1.06193e+09	Train
563	505	5.0	9.74841e+08	Train
387	457	4.5	1.09763e+09	Train
29	2883	4.0	1.02952e+09	Train
156	4834	3.5	1.29289e+09	Train
127	348	3.0	1.04969e+09	Train
481	118	5.0	9.49292e+08	Train
119	2866	3.0	1.12535e+09	Train
563	4517	2.0	9.74844e+08	Train
424	119	5.0	1.11238e+09	Train
411	348	3.0	9.93087e+08	Train
602	2545	4.0	8.68356e+08	Train
546	854	4.5	1.05309e+09	Train
198	1648	4.0	1.29312e+09	Train
579	57	3.5	1.22056e+09	Train
546	5098	5.0	9.74809e+08	Train
543	3631	4.0	1.4425e+09	Train
441	649	4.5	1.22792e+09	Train
663	3085	4.0	1.4411e+09	Train
417	119	3.5	1.13218e+09	Train
529	331	2.0	8.79015e+08	Train
72	3101	3.0	1.45604e+09	Train
345	3160	4.5	1.15913e+09	Train
101	4391	5.0	9.57896e+08	Train
18	2156	4.0	8.55193e+08	Train
32	195	4.0	1.03268e+09	Train
441	64	4.0	1.22792e+09	Train
72	3785	1.5	1.25656e+09	Train
466	4312	3.0	9.45642e+08	Train
254	3368	2.0	1.23706e+09	Train
492	894	3.0	9.54685e+08	Train
261	1058	2.0	1.43402e+09	Train
302	1572	4.0	1.29949e+09	Train
614	59	4.0	1.42551e+09	Train
428	5355	1.0	1.23895e+09	Train
194	505	4.0	9.77724e+08	Train
72	325	2.5	1.25561e+09	Train
379	1513	4.0	1.22005e+09	Train
528	213	2.0	9.59975e+08	Train
76	146	2.5	1.16301e+09	Train
184	3655	4.0	1.01979e+09	Train
451	1117	1.5	1.15181e+09	Train
72	1048	3.5	1.28254e+09	Train
293	5275	3.5	1.11993e+09	Train
124	387	4.5	1.24454e+09	Train
231	275	5.0	9.55086e+08	Train
310	6151	3.5	1.10247e+09	Train
404	146	2.5	1.09777e+09	Train
269	4269	4.0	1.46928e+09	Train
429	1098	4.5	1.11158e+09	Train
515	84	3.0	8.44687e+08	Train
72	2497	4.0	1.41136e+09	Train
623	5424	2.5	1.32537e+09	Train
406	6852	3.0	1.02919e+09	Train
645	247	5.0	9.53704e+08	Train
221	4661	4.0	9.6092e+08	Train
310	901	3.0	1.08068e+09	Train
474	3457	3.0	1.44726e+09	Train
36	3017	4.0	9.81305e+08	Train
546	6763	3.0	1.16804e+09	Train
623	3335	2.0	1.01912e+09	Train
579	14	3.5	1.16716e+09	Train
372	227	3.0	9.39037e+08	Train
395	326	5.0	8.43049e+08	Train
35	688	4.0	8.47057e+08	Train
127	4653	4.0	1.04968e+09	Train
201	284	5.0	1.04614e+09	Train
354	2500	3.5	1.13011e+09	Train
236	180	3.5	1.10201e+09	Train
655	647	5.0	9.86244e+08	Train
451	2152	1.0	9.78406e+08	Train
595	504	3.5	1.14209e+09	Train
528	264	3.0	9.59967e+08	Train
158	2578	4.0	1.18352e+09	Train
234	227	4.0	1.11163e+09	Train
415	32	4.0	8.41447e+08	Train
76	818	4.0	1.16313e+09	Train
77	984	5.0	1.34447e+09	Train
66	3596	4.0	8.54712e+08	Train
623	8686	1.0	1.26306e+09	Train
451	2913	1.0	1.04468e+09	Train
636	720	5.0	1.34313e+09	Train
379	3660	3.0	9.4937e+08	Train
387	799	5.0	9.46521e+08	Train
589	387	4.0	8.48678e+08	Train
101	900	5.0	9.566e+08	Train
311	788	4.0	9.59935e+08	Train
563	8394	3.0	9.74709e+08	Train
396	3412	4.0	1.2689e+09	Train
354	417	3.0	1.1301e+09	Train
293	6121	4.5	1.12896e+09	Train
156	496	2.5	1.32362e+09	Train
55	341	4.0	1.46701e+09	Train
237	560	2.0	1.45937e+09	Train
452	2561	4.0	9.94622e+08	Train
406	495	3.0	1.12509e+09	Train
168	4958	3.5	1.23423e+09	Train
623	8722	3.0	1.31456e+09	Train
462	407	2.0	1.04992e+09	Train
345	1162	3.0	1.04465e+09	Train
18	434	4.0	8.55191e+08	Train
305	6298	2.0	9.39719e+08	Train
55	792	4.0	1.46701e+09	Train
377	194	4.0	1.44329e+09	Train
606	1464	5.0	1.15759e+09	Train
517	817	4.0	9.45364e+08	Train
284	59	3.0	9.65543e+08	Train
286	161	4.5	1.46916e+09	Train
467	6959	4.0	1.29619e+09	Train
303	584	5.0	1.35266e+09	Train
381	6753	2.0	1.37183e+09	Train
623	5436	1.0	1.36706e+09	Train
467	624	2.0	1.2962e+09	Train
212	5408	2.5	1.46264e+09	Train
242	890	3.0	1.09422e+09	Train
285	1119	1.0	9.79178e+08	Train
433	3550	3.0	8.86373e+08	Train
460	6	4.0	1.09196e+09	Train
563	2947	3.0	9.74843e+08	Train
193	39	4.0	8.48098e+08	Train
480	2498	4.0	1.437e+09	Train
218	655	2.0	9.74476e+08	Train
598	1327	3.5	1.34413e+09	Train
18	153	4.0	8.55192e+08	Train
596	403	4.0	9.40707e+08	Train
604	2513	3.0	9.80177e+08	Train
80	4139	3.0	1.30718e+09	Train
50	910	3.0	9.74729e+08	Train
62	3582	1.5	1.07632e+09	Train
22	213	2.5	1.16673e+09	Train
154	216	3.0	9.4335e+08	Train
517	338	4.0	9.45361e+08	Train
383	1479	4.0	1.15375e+09	Train
623	8873	0.5	1.44787e+09	Train
23	662	3.0	8.49322e+08	Train
598	286	5.0	1.34413e+09	Train
467	530	1.5	1.29619e+09	Train
519	1435	4.0	1.14202e+09	Train
242	434	2.5	1.09422e+09	Train
563	5026	2.0	9.74843e+08	Train
14	1687	1.0	1.34898e+09	Train
561	35	3.5	1.16743e+09	Train
417	4525	4.0	1.13218e+09	Train
216	89	5.0	1.10816e+09	Train
474	6576	2.0	1.44733e+09	Train
379	4514	3.5	1.30894e+09	Train
589	324	3.0	8.48678e+08	Train
133	2200	4.0	1.36125e+09	Train
471	1095	3.0	9.70518e+08	Train
188	643	1.0	9.68093e+08	Train
49	90	3.0	8.47413e+08	Train
72	924	4.0	1.27596e+09	Train
67	653	3.5	1.24981e+09	Train
281	447	3.5	1.11149e+09	Train
246	2204	2.0	9.53271e+08	Train
583	358	5.0	1.27616e+09	Train
559	464	4.0	1.45285e+09	Train
353	72	3.0	8.46062e+08	Train
471	6180	1.0	1.04777e+09	Train
27	2503	5.0	9.38945e+08	Train
77	139	3.5	1.34447e+09	Train
379	1566	4.0	1.22922e+09	Train
267	439	4.0	1.31491e+09	Train
18	2143	2.0	8.55193e+08	Train
177	329	3.5	1.43742e+09	Train
108	184	4.5	1.15323e+09	Train
465	119	4.0	9.4514e+08	Train
272	105	4.5	1.46695e+09	Train
76	341	4.5	1.16301e+09	Train
563	248	4.0	9.7484e+08	Train
231	789	5.0	9.55086e+08	Train
663	1384	4.5	1.34453e+09	Train
256	1339	3.5	1.33871e+09	Train
387	2052	4.5	1.10482e+09	Train
462	2979	3.0	1.05171e+09	Train
623	8875	3.5	1.47351e+09	Train
586	7682	3.5	1.1118e+09	Train
598	6035	3.5	1.34413e+09	Train
636	447	5.0	1.34314e+09	Train
16	1180	4.5	1.12747e+09	Train
546	873	5.0	9.7481e+08	Train
284	1977	1.0	9.65089e+08	Train
508	2	4.0	9.78936e+08	Train
338	489	2.0	1.44666e+09	Train
406	4886	4.0	1.02919e+09	Train
211	347	3.5	1.2184e+09	Train
223	671	5.0	8.28214e+08	Train
653	661	4.0	1.14539e+09	Train
417	4135	3.5	1.13218e+09	Train
513	4946	3.0	8.53896e+08	Train
645	519	4.0	9.53448e+08	Train
357	1026	5.0	9.5748e+08	Train
212	5276	2.5	1.46264e+09	Train
16	24	5.0	1.12747e+09	Train
305	625	3.0	9.65846e+08	Train
264	2238	4.0	9.60057e+08	Train
80	182	4.0	1.30717e+09	Train
261	102	2.0	1.4339e+09	Train
150	45	3.0	8.47297e+08	Train
401	634	4.5	1.44339e+09	Train
234	453	5.0	1.11162e+09	Train
653	2340	4.5	1.14539e+09	Train
352	20	3.0	1.11227e+09	Train
343	215	1.0	8.50729e+08	Train
212	3203	1.0	1.46264e+09	Train
435	4407	5.0	9.41458e+08	Train
552	1219	4.0	1.42301e+09	Train
357	2061	4.0	9.57479e+08	Train
606	197	4.0	1.11332e+09	Train
286	5248	5.0	1.46916e+09	Train
310	196	3.5	1.06201e+09	Train
186	314	4.0	1.24142e+09	Train
551	49	5.0	8.43322e+08	Train
496	4380	5.0	9.39768e+08	Train
508	2831	4.0	1.03784e+09	Train
101	4395	4.0	9.566e+08	Train
508	7662	3.0	9.79261e+08	Train
546	6495	4.0	1.02813e+09	Train
178	1492	5.0	1.43667e+09	Train
151	1551	3.0	1.3359e+09	Train
536	445	5.0	8.79521e+08	Train
467	2126	3.0	1.29619e+09	Train
546	8035	3.0	1.13246e+09	Train
546	6477	4.0	1.23081e+09	Train
123	1993	2.0	1.14786e+09	Train
72	3933	1.0	1.25559e+09	Train
405	480	5.0	1.44795e+09	Train
148	818	4.0	1.43692e+09	Train
450	4661	2.0	9.79331e+08	Train
415	319	4.0	8.41447e+08	Train
33	465	3.0	9.73748e+08	Train
467	1150	2.5	1.2962e+09	Train
369	4102	3.5	1.09651e+09	Train
544	2593	2.0	9.38567e+08	Train
227	202	5.0	1.44933e+09	Train
474	7519	2.0	1.44778e+09	Train
22	1277	4.0	1.16673e+09	Train
559	2294	4.5	1.45285e+09	Train
579	130	4.5	1.15562e+09	Train
261	650	2.0	1.43433e+09	Train
82	477	4.0	1.15621e+09	Train
524	4325	4.0	1.02493e+09	Train
204	3173	0.5	1.44215e+09	Train
264	1075	4.0	9.60059e+08	Train
513	180	5.0	8.53894e+08	Train
437	49	5.0	1.47255e+09	Train
296	943	4.5	1.31871e+09	Train
536	787	3.0	8.79503e+08	Train
586	3430	3.5	1.14616e+09	Train
546	7590	4.0	1.02224e+09	Train
429	1409	4.5	1.11149e+09	Train
211	232	3.0	1.21841e+09	Train
654	298	5.0	1.47007e+09	Train
583	497	5.0	1.27176e+09	Train
467	4411	2.0	1.2962e+09	Train
101	1954	5.0	9.56591e+08	Train
56	874	5.0	9.07764e+08	Train
301	69	4.0	8.43721e+08	Train
118	266	3.0	9.13058e+08	Train
118	212	1.0	9.13233e+08	Train
487	122	4.0	1.30894e+09	Train
133	1631	4.0	1.36125e+09	Train
186	358	4.0	1.23352e+09	Train
653	332	4.0	1.14539e+09	Train
47	110	3.5	1.32217e+09	Train
351	184	2.5	1.42052e+09	Train
596	159	5.0	9.40708e+08	Train
286	2075	5.0	1.47017e+09	Train
433	782	5.0	8.86376e+08	Train
40	2114	4.0	1.09389e+09	Train
524	447	3.0	1.02493e+09	Train
471	5897	4.0	1.01753e+09	Train
653	803	4.0	1.14539e+09	Train
278	30	2.0	8.38231e+08	Train
399	64	4.0	8.40205e+08	Train
118	3074	4.0	9.60672e+08	Train
479	1433	4.5	1.27267e+09	Train
456	3578	3.0	1.47139e+09	Train
471	6975	5.0	1.15673e+09	Train
425	1106	3.5	1.21463e+09	Train
383	1459	2.5	1.15374e+09	Train
573	2987	3.0	1.23282e+09	Train
659	197	2.5	1.43668e+09	Train
579	2547	3.5	1.15613e+09	Train
488	344	5.0	9.44961e+08	Train
586	1256	4.0	1.11232e+09	Train
69	430	3.0	8.53954e+08	Train
380	2558	3.0	1.01868e+09	Train
387	2373	4.0	1.02175e+09	Train
199	5207	3.5	1.43802e+09	Train
558	59	4.0	9.03145e+08	Train
546	2817	1.0	1.0212e+09	Train
392	342	3.5	1.05847e+09	Train
456	3664	2.5	1.47139e+09	Train
144	75	5.0	8.45422e+08	Train
607	2640	3.0	9.58825e+08	Train
286	2189	5.0	1.47017e+09	Train
447	1696	5.0	1.44476e+09	Train
601	2100	3.0	8.4236e+08	Train
174	2394	4.0	1.05288e+09	Train
438	1056	4.0	1.04112e+09	Train
22	776	3.5	1.14839e+09	Train
377	517	4.0	1.4433e+09	Train
449	1505	3.0	1.44935e+09	Train
55	677	4.0	1.46701e+09	Train
379	4584	1.0	9.49369e+08	Train
422	91	2.5	1.35457e+09	Train
293	252	3.0	1.04854e+09	Train
22	2279	3.5	1.14872e+09	Train
480	367	3.0	1.437e+09	Train
451	5585	4.0	1.01192e+09	Train
235	2380	5.0	1.10997e+09	Train
541	6004	3.5	1.3792e+09	Train
611	55	3.0	1.45564e+09	Train
559	2512	3.5	1.45285e+09	Train
573	457	4.5	1.23281e+09	Train
264	161	5.0	9.6006e+08	Train
389	55	3.0	8.67076e+08	Train
298	2700	5.0	1.34418e+09	Train
170	934	5.0	9.50557e+08	Train
7	455	4.0	1.15447e+09	Train
298	6247	4.5	1.34418e+09	Train
295	2205	4.0	1.29816e+09	Train
94	3415	3.0	1.02556e+09	Train
203	655	4.0	1.09653e+09	Train
584	24	5.0	9.75365e+08	Train
310	1966	3.5	1.09459e+09	Train
460	892	3.0	1.09091e+09	Train
323	3819	3.5	1.45153e+09	Train
371	324	5.0	9.58004e+08	Train
20	2123	3.0	8.53853e+08	Train
164	833	2.5	1.11148e+09	Train
455	143	5.0	1.43231e+09	Train
14	835	3.0	1.0529e+09	Train
561	1329	4.0	1.16743e+09	Train
407	37	5.0	9.33113e+08	Train
91	142	3.0	8.48526e+08	Train
14	671	4.0	9.97939e+08	Train
174	351	3.0	1.05284e+09	Train
22	1215	3.0	1.14867e+09	Train
664	3383	4.0	1.04697e+09	Train
176	664	3.0	9.07381e+08	Train
344	182	5.0	1.10686e+09	Train
362	2176	5.0	9.42345e+08	Train
6	177	4.0	8.51867e+08	Train
482	1206	3.5	1.46539e+09	Train
338	4973	3.5	1.44666e+09	Train
354	1271	2.0	1.13873e+09	Train
372	763	5.0	9.3898e+08	Train
379	913	4.0	9.49385e+08	Train
523	468	4.5	1.25629e+09	Train
666	93	3.0	8.47272e+08	Train
25	488	3.0	1.35292e+09	Train
14	1562	3.5	1.3164e+09	Train
513	445	4.0	8.53894e+08	Train
135	1435	4.0	1.40598e+09	Train
242	91	4.0	1.09422e+09	Train
598	1654	5.0	1.30611e+09	Train
18	761	5.0	8.55193e+08	Train
76	4109	4.0	1.16322e+09	Train
222	3004	4.0	8.56532e+08	Train
383	223	3.5	1.15394e+09	Train
549	667	4.0	9.59487e+08	Train
532	2706	3.0	9.65315e+08	Train
347	2115	1.0	9.60838e+08	Train
129	733	3.5	1.139e+09	Train
499	963	3.0	1.22892e+09	Train
229	493	4.0	1.42485e+09	Train
132	634	4.5	1.41615e+09	Train
647	1619	3.0	1.28303e+09	Train
583	342	1.5	1.27616e+09	Train
451	2427	4.0	1.13373e+09	Train
327	787	3.5	1.148e+09	Train
55	3458	1.0	1.467e+09	Train
574	3333	3.0	1.01806e+09	Train
290	213	4.0	1.11149e+09	Train
369	402	4.5	1.09651e+09	Train
508	5627	3.5	1.09328e+09	Train
453	143	5.0	1.46338e+09	Train
261	5786	3.0	1.43403e+09	Train
543	1478	4.0	1.43579e+09	Train
211	345	3.5	1.21841e+09	Train
596	2592	2.0	9.40708e+08	Train
446	1941	3.0	8.32493e+08	Train
563	8388	4.0	9.74839e+08	Train
574	5009	4.0	1.01261e+09	Train
18	671	5.0	8.55191e+08	Train
39	134	4.5	1.46699e+09	Train
310	1271	2.5	1.09302e+09	Train
72	2263	3.5	1.25559e+09	Train
546	5	5.0	9.7481e+08	Train
61	1421	4.5	1.44959e+09	Train
574	263	2.0	1.0126e+09	Train
194	517	2.0	9.77756e+08	Train
204	1512	5.0	1.44215e+09	Train
